symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
SPY,2025-01-02 14:05:00,2025-01-02,14:05:00,14.083333333333334,3,589.489,589.93,589.46,589.77,57662.0,1230701.0,0.0005428789549579704,0.0005470413886553333,1.5499999999999545,14.083333333333334,0,0,0,0,590.7716035153949,-1.0016035153948906
SPY,2025-01-02 14:10:00,2025-01-02,14:10:00,14.166666666666666,3,589.76,589.86,589.53,589.7723,23890.0,1254591.0,3.899825355535569e-06,0.000542310517406519,1.5522999999999456,14.166666666666666,0,0,0,0,590.7525747155846,-0.9802747155846419
SPY,2025-01-02 14:15:00,2025-01-02,14:15:00,14.25,3,590.0,590.19,589.56,589.56,16548.0,1271139.0,-0.00035996943227079026,0.000539955671851178,1.3399999999999181,14.25,0,0,0,0,590.7370494847535,-1.1770494847535247
SPY,2025-01-02 14:20:00,2025-01-02,14:20:00,14.333333333333334,3,589.55,589.71,589.35,589.64,15894.0,1287033.0,0.00013569441617478084,0.0005356564764748838,1.419999999999959,14.333333333333334,0,0,0,0,590.7235016545807,-1.0835016545806866
SPY,2025-01-02 14:25:00,2025-01-02,14:25:00,14.416666666666666,3,589.6,589.6,589.27,589.31,115359.0,1402392.0,-0.0005596635235058933,0.0005362884218762357,1.0899999999999181,14.416666666666666,0,0,0,0,590.6072287883844,-1.2972287883844729
SPY,2025-01-02 14:30:00,2025-01-02,14:30:00,14.5,3,589.39,589.65,587.81,587.83,1864959.0,3267351.0,-0.0025114116509136197,0.0006194914608317954,-0.38999999999998636,14.5,0,0,0,0,589.0220248038854,-1.1920248038853742
SPY,2025-01-02 14:35:00,2025-01-02,14:35:00,14.583333333333334,3,587.8,587.91,586.23,586.26,944589.0,4211940.0,-0.0026708402089040684,0.0006975200278399441,-1.9600000000000364,14.583333333333334,0,0,0,0,588.4026004418392,-2.1426004418392495
SPY,2025-01-02 14:40:00,2025-01-02,14:40:00,14.666666666666666,3,586.27,587.19,586.14,587.14,718682.0,4930622.0,0.0015010404939788113,0.0007190482454052636,-1.080000000000041,14.666666666666666,0,0,0,0,588.2185652002933,-1.0785652002932693
SPY,2025-01-02 14:45:00,2025-01-02,14:45:00,14.75,3,587.15,588.58,587.0,588.54,553161.0,5483783.0,0.002384439826957685,0.0007737918181981339,0.31999999999993634,14.75,0,0,0,0,588.2509890207181,0.28901097928189756
SPY,2025-01-02 14:50:00,2025-01-02,14:50:00,14.833333333333334,3,588.56,589.95,588.16,589.95,842248.0,6326031.0,0.0023957589968397475,0.0008222990961880777,1.7300000000000182,14.833333333333334,0,0,0,0,588.4771954049862,1.4728045950138267
SPY,2025-01-02 14:55:00,2025-01-02,14:55:00,14.916666666666666,3,589.93,590.52,589.66,590.17,774672.0,7100703.0,0.00037291295872510233,0.0008172331089345817,1.9499999999999318,14.916666666666666,0,0,0,0,588.661876882472,1.50812311752793
SPY,2025-01-02 15:00:00,2025-01-02,15:00:00,15.0,3,590.18,590.58,589.8,590.53,571733.0,7672436.0,0.0006099937306200953,0.0008142062346767987,2.3099999999999454,15.0,0,0,0,0,588.8010852948138,1.7289147051861846
SPY,2025-01-02 15:05:00,2025-01-02,15:05:00,15.083333333333334,3,590.54,591.13,590.02,590.49,765924.0,8438360.0,-6.773576278928939e-05,0.0008083833094006495,2.269999999999982,15.083333333333334,0,0,0,0,588.9543828913438,1.5356171086561972
SPY,2025-01-02 15:10:00,2025-01-02,15:10:00,15.166666666666666,3,590.46,590.96,590.102,590.6,541481.0,8979841.0,0.00018628596589276292,0.0008027854308818873,2.3799999999999955,15.166666666666666,0,0,0,0,589.0536129776685,1.546387022331487
SPY,2025-01-02 15:15:00,2025-01-02,15:15:00,15.25,3,590.6,590.86,589.4,589.45,633178.0,9613019.0,-0.0019471723670843044,0.0008307535041244278,1.2300000000000182,15.25,0,0,0,0,589.0797216894089,0.3702783105911749
SPY,2025-01-02 15:20:00,2025-01-02,15:20:00,15.333333333333334,3,589.47,589.6,587.36,587.72,762908.0,10375927.0,-0.0029349393502418053,0.0008941174875484313,-0.5,15.333333333333334,0,0,0,0,588.9797457976526,-1.259745797652613
SPY,2025-01-02 15:25:00,2025-01-02,15:25:00,15.416666666666666,3,587.72,588.49,587.3121,587.83,551300.0,10927227.0,0.0001871639556252358,0.0008883290998879713,-0.38999999999998636,15.416666666666666,0,0,0,0,588.9217388707126,-1.091738870712561
SPY,2025-01-02 15:30:00,2025-01-02,15:30:00,15.5,3,587.81,588.02,586.55,587.31,465378.0,11392605.0,-0.000884609495942823,0.0008878531203745535,-0.9100000000000819,15.5,0,0,0,0,588.8559007404365,-1.5459007404365366
SPY,2025-01-02 15:35:00,2025-01-02,15:35:00,15.583333333333334,3,587.31,588.19,586.72,587.1701,424890.0,11817495.0,-0.0002382046959865658,0.0008822134238150379,-1.0498999999999796,15.583333333333334,0,0,0,0,588.7952889207061,-1.625188920706023
SPY,2025-01-02 15:40:00,2025-01-02,15:40:00,15.666666666666666,3,587.22,587.66,586.34,587.0517,368411.0,12185906.0,-0.00020164514507814424,0.0008765824159889339,-1.1683000000000447,15.666666666666666,0,0,0,0,588.7425757832615,-1.6908757832615038
SPY,2025-01-02 15:45:00,2025-01-02,15:45:00,15.75,3,587.025,588.1099,586.4,587.98,410144.0,12596050.0,0.001581291732908774,0.0008900716930583902,-0.2400000000000091,15.75,0,0,0,0,588.7177453100536,-0.7377453100535831
SPY,2025-01-02 15:50:00,2025-01-02,15:50:00,15.833333333333334,3,587.98,588.78,587.17,588.45,422521.0,13018571.0,0.000799346916561916,0.0008891606665061352,0.2300000000000182,15.833333333333334,0,0,0,0,588.7090555685951,-0.25905556859504486
SPY,2025-01-02 15:55:00,2025-01-02,15:55:00,15.916666666666666,3,588.4,588.55,587.24,587.61,261474.0,13280045.0,-0.0014274789701759216,0.0008975877476954456,-0.6100000000000136,15.916666666666666,0,0,0,0,588.6874159991702,-1.0774159991701708
SPY,2025-01-02 16:00:00,2025-01-02,16:00:00,16.0,3,587.59,587.8,585.2,585.5866,835943.0,14115988.0,-0.0034434403771209654,0.0009692844966699984,-2.6334000000000515,16.0,0,0,0,0,588.5037869518237,-2.917186951823737
SPY,2025-01-02 16:05:00,2025-01-02,16:05:00,16.083333333333332,3,585.58,586.24,585.49,585.91,494280.0,14610268.0,0.0005522667356117061,0.0009657407639211068,-2.310000000000059,16.083333333333332,0,0,0,0,588.4160365413215,-2.5060365413215777
SPY,2025-01-02 16:10:00,2025-01-02,16:10:00,16.166666666666668,3,585.95,586.76,585.37,586.45,462006.0,15072274.0,0.0009216432557903609,0.0009659081669504197,-1.7699999999999818,16.166666666666668,0,0,0,0,588.3557721991054,-1.9057721991053995
SPY,2025-01-02 16:15:00,2025-01-02,16:15:00,16.25,3,586.46,587.09,586.0642,586.981,346162.0,15418436.0,0.0009054480347854277,0.0009657363859612607,-1.2390000000000327,16.25,0,0,0,0,588.3249069483118,-1.3439069483117692
SPY,2025-01-02 16:20:00,2025-01-02,16:20:00,16.333333333333332,3,586.95,587.7,586.01,587.39,379663.0,15798099.0,0.0006967857562680813,0.0009632951520119577,-0.8300000000000409,16.333333333333332,0,0,0,0,588.3024390819744,-0.9124390819744121
SPY,2025-01-02 16:25:00,2025-01-02,16:25:00,16.416666666666668,3,587.4093,587.64,586.98,587.5301,234832.0,16032931.0,0.000238512742811281,0.0009580552791825238,-0.6899000000000797,16.416666666666668,0,0,0,0,588.2911267441805,-0.7610267441805263
SPY,2025-01-02 16:30:00,2025-01-02,16:30:00,16.5,3,587.47,587.8099,587.12,587.6101,203070.0,16236001.0,0.0001361632365730614,0.0009526326926345047,-0.6099000000000387,16.5,0,0,0,0,588.2826088769457,-0.6725088769456988
SPY,2025-01-02 16:35:00,2025-01-02,16:35:00,16.583333333333332,3,587.64,588.35,587.52,587.94,258544.0,16494545.0,0.0005614267011408991,0.0009492147274622806,-0.2799999999999727,16.583333333333332,0,0,0,0,588.27723864882,-0.33723864881994814
SPY,2025-01-02 16:40:00,2025-01-02,16:40:00,16.666666666666668,3,587.94,588.54,587.83,587.93,279635.0,16774180.0,-1.7008538286344965e-05,0.0009438061066079056,-0.2900000000000773,16.666666666666668,0,0,0,0,588.2714499855553,-0.3414499855553004
SPY,2025-01-02 16:45:00,2025-01-02,16:45:00,16.75,3,587.91,588.67,587.77,588.59,228189.0,17002369.0,0.0011225826203800082,0.0009461852598236299,0.37000000000000455,16.75,0,0,0,0,588.2757252491521,0.3142747508479715
SPY,2025-01-02 16:50:00,2025-01-02,16:50:00,16.833333333333332,3,588.59,588.77,587.35,587.7014,344414.0,17346783.0,-0.001509709645084012,0.0009540042513024925,-0.5185999999999922,16.833333333333332,0,0,0,0,588.2643222324451,-0.5629222324450893
SPY,2025-01-02 16:55:00,2025-01-02,16:55:00,16.916666666666668,3,587.68,588.09,587.61,587.88,186433.0,17533216.0,0.0003038958219259147,0.0009493629447083735,-0.34000000000003183,16.916666666666668,0,0,0,0,588.2602356834194,-0.38023568341941427
SPY,2025-01-02 17:00:00,2025-01-02,17:00:00,17.0,3,587.875,588.265,587.4,588.265,218988.0,17752204.0,0.000654895556916335,0.0009467811595557333,0.04499999999995907,17.0,0,0,0,0,588.260294455173,0.004705544826947516
SPY,2025-01-02 17:05:00,2025-01-02,17:05:00,17.083333333333332,3,588.26,588.26,587.27,587.47,173621.0,17925825.0,-0.0013514317526964748,0.0009517425325895028,-0.75,17.083333333333332,0,0,0,0,588.2526400396243,-0.7826400396243116
SPY,2025-01-02 17:10:00,2025-01-02,17:10:00,17.166666666666668,3,587.47,588.67,587.44,588.31,149892.0,18075717.0,0.0014298602481828127,0.0009583975256498428,0.08999999999991815,17.166666666666668,0,0,0,0,588.2531156942931,0.05688430570683067
SPY,2025-01-02 17:15:00,2025-01-02,17:15:00,17.25,3,588.28,588.34,587.42,587.62,264420.0,18340137.0,-0.0011728510479168675,0.0009606753749961715,-0.6000000000000227,17.25,0,0,0,0,588.2439877116676,-0.6239877116676098
SPY,2025-01-02 17:20:00,2025-01-02,17:20:00,17.333333333333332,3,587.62,587.65,586.27,586.45,328829.0,18668966.0,-0.001991082672475386,0.0009763070505898554,-1.7699999999999818,17.333333333333332,0,0,0,0,588.2123890047419,-1.7623890047418627
SPY,2025-01-02 17:25:00,2025-01-02,17:25:00,17.416666666666668,3,586.41,586.41,584.21,584.49,669874.0,19338840.0,-0.0033421434052349763,0.001026805278847905,-3.730000000000018,17.416666666666668,0,0,0,0,588.0834499570967,-3.593449957096709
SPY,2025-01-02 17:30:00,2025-01-02,17:30:00,17.5,3,584.47,584.4733,583.38,583.67,1113914.0,20452754.0,-0.0014029324710431723,0.0010301965089172102,-4.550000000000068,17.5,0,0,0,0,587.8430811688391,-4.17308116883919
SPY,2025-01-02 17:35:00,2025-01-02,17:35:00,17.583333333333332,3,583.66,583.79,582.14,582.34,943918.0,21396672.0,-0.0022786848733015175,0.0010480608019115475,-5.8799999999999955,17.583333333333332,0,0,0,0,587.6003117619553,-5.260311761955222
SPY,2025-01-02 17:40:00,2025-01-02,17:40:00,17.666666666666668,3,582.3399,582.8,581.43,582.17,918420.0,22315092.0,-0.0002919256791565905,0.001042959018603908,-6.050000000000068,17.666666666666668,0,0,0,0,587.3768169662173,-5.206816966217389
SPY,2025-01-02 17:45:00,2025-01-02,17:45:00,17.75,3,582.2735,582.47,581.31,581.32,687055.0,23002147.0,-0.001460054623219853,0.0010462945258673025,-6.899999999999977,17.75,0,0,0,0,587.1959048808922,-5.875904880892108
SPY,2025-01-02 17:50:00,2025-01-02,17:50:00,17.833333333333332,3,581.3,582.75,580.94,582.2,977249.0,23979396.0,0.0015137961879858608,0.001053647648277352,-6.019999999999982,17.833333333333332,0,0,0,0,586.9923032952248,-4.7923032952247695
SPY,2025-01-02 17:55:00,2025-01-02,17:55:00,17.916666666666668,3,582.2,583.25,582.14,582.86,733644.0,24713040.0,0.0011336310546203876,0.0010556128861510272,-5.360000000000014,17.916666666666668,0,0,0,0,586.869629616927,-4.009629616926986
SPY,2025-01-02 18:00:00,2025-01-02,18:00:00,18.0,3,582.86,582.91,581.2501,581.5,712322.0,25425362.0,-0.0023333218954809665,0.0010728920954467748,-6.720000000000027,18.0,0,0,0,0,586.7191930053268,-5.219193005326815
SPY,2025-01-02 18:05:00,2025-01-02,18:05:00,18.083333333333332,3,581.59,583.09,581.46,582.65,698038.0,26123400.0,0.00197764402407552,0.001087061801224497,-5.57000000000005,18.083333333333332,0,0,0,0,586.6104609357243,-3.9604609357243135
SPY,2025-01-02 18:10:00,2025-01-02,18:10:00,18.166666666666668,3,582.66,582.66,581.53,581.69,465865.0,26589265.0,-0.0016476443834204657,0.0010921959732010428,-6.529999999999973,18.166666666666668,0,0,0,0,586.5242505597015,-4.834250559701445
SPY,2025-01-02 18:15:00,2025-01-02,18:15:00,18.25,3,581.71,581.97,581.09,581.85,588285.0,27177550.0,0.0002750605992882793,0.001087731755491864,-6.3700000000000045,18.25,0,0,0,0,586.4230717746191,-4.573071774619052
SPY,2025-01-02 18:20:00,2025-01-02,18:20:00,18.333333333333332,3,581.85,582.58,581.61,581.85,429528.0,27607078.0,0.0,0.0010827378655617313,-6.3700000000000045,18.333333333333332,0,0,0,0,586.351921094594,-4.501921094593968
SPY,2025-01-02 18:25:00,2025-01-02,18:25:00,18.416666666666668,3,581.85,582.38,581.51,582.36,303618.0,27910696.0,0.0008765145656097761,0.0010818686048377807,-5.860000000000014,18.416666666666668,0,0,0,0,586.3084961975975,-3.9484961975974784
SPY,2025-01-02 18:30:00,2025-01-02,18:30:00,18.5,3,582.325,582.325,580.75,580.9213,634203.0,28544899.0,-0.0024704650044646836,0.0011001436046645398,-7.2987000000000535,18.5,0,0,0,0,586.1888049003852,-5.267504900385234
SPY,2025-01-02 18:35:00,2025-01-02,18:35:00,18.583333333333332,3,580.95,582.04,580.81,581.34,971568.0,29516467.0,0.000720751674968767,0.0010980805452112845,-6.8799999999999955,18.583333333333332,0,0,0,0,586.029200985748,-4.689200985748016
SPY,2025-01-02 18:40:00,2025-01-02,18:40:00,18.666666666666668,3,581.32,582.38,580.885,582.32,725959.0,30242426.0,0.0016857604843980578,0.001106233427362497,-5.899999999999977,18.666666666666668,0,0,0,0,585.9401628960652,-3.6201628960651533
SPY,2025-01-02 18:45:00,2025-01-02,18:45:00,18.75,3,582.2695,582.3,580.99,581.27,465590.0,30708016.0,-0.0018031322983927955,0.0011128150578874913,-6.9500000000000455,18.75,0,0,0,0,585.8693546373104,-4.599354637310398
SPY,2025-01-02 18:50:00,2025-01-02,18:50:00,18.833333333333332,3,581.29,583.4505,580.5,580.69,619484.0,31327500.0,-0.0009978151289417037,0.0011109759627480132,-7.529999999999973,18.833333333333332,0,0,0,0,585.7669357616217,-5.076935761621598
SPY,2025-01-02 18:55:00,2025-01-02,18:55:00,18.916666666666668,3,580.685,582.0,580.685,581.9,475294.0,31802794.0,0.002083727978783756,0.0011249498618597076,-6.32000000000005,18.916666666666668,0,0,0,0,585.7091442554449,-3.8091442554449486
SPY,2025-01-02 19:00:00,2025-01-02,19:00:00,19.0,3,581.9,582.61,581.41,582.55,525800.0,32328594.0,0.0011170304175975865,0.0011257636044430552,-5.670000000000073,19.0,0,0,0,0,585.657763176221,-3.107763176221056
SPY,2025-01-02 19:05:00,2025-01-02,19:05:00,19.083333333333332,3,582.525,583.09,581.98,582.33,501718.0,32830312.0,-0.00037764998712541686,0.0011212475383375517,-5.889999999999986,19.083333333333332,0,0,0,0,585.6069077751135,-3.2769077751135
SPY,2025-01-02 19:10:00,2025-01-02,19:10:00,19.166666666666668,3,582.35,582.61,581.98,582.0899,316841.0,33147153.0,-0.00041230917177559334,0.0011168631091199135,-6.130100000000084,19.166666666666668,0,0,0,0,585.5732900384567,-3.4833900384567187
SPY,2025-01-02 19:15:00,2025-01-02,19:15:00,19.25,3,582.07,582.6699,581.9,582.38,327190.0,33474343.0,0.0004983766253290334,0.0011134946361471946,-5.840000000000032,19.25,0,0,0,0,585.542077698675,-3.1620776986750343
SPY,2025-01-02 19:20:00,2025-01-02,19:20:00,19.333333333333332,3,582.42,583.13,582.24,583.08,292883.0,33767226.0,0.0012019643531715474,0.0011150826215733027,-5.139999999999986,19.333333333333332,0,0,0,0,585.5207226515467,-2.4407226515467073
SPY,2025-01-02 19:25:00,2025-01-02,19:25:00,19.416666666666668,3,583.06,583.505,582.91,583.28,367041.0,34134267.0,0.0003430061055085254,0.0011111344448223822,-4.940000000000055,19.416666666666668,0,0,0,0,585.4966284741986,-2.2166284741986146
SPY,2025-01-02 19:30:00,2025-01-02,19:30:00,19.5,3,583.265,583.28,582.56,582.79,357752.0,34492019.0,-0.0008400768070223608,0.0011086949699060623,-5.430000000000064,19.5,0,0,0,0,585.4685552625406,-2.6785552625406126
SPY,2025-01-02 19:35:00,2025-01-02,19:35:00,19.583333333333332,3,582.81,582.9294,582.1,582.7,319070.0,34811089.0,-0.0001544295543848273,0.0011041962028811565,-5.519999999999982,19.583333333333332,0,0,0,0,585.4431793563856,-2.7431793563855535
SPY,2025-01-02 19:40:00,2025-01-02,19:40:00,19.666666666666668,3,582.66,583.2,582.64,582.82,202499.0,35013588.0,0.00020593787540756914,0.0011000449793286198,-5.399999999999977,19.666666666666668,0,0,0,0,585.4280083548736,-2.6080083548735047
SPY,2025-01-02 19:45:00,2025-01-02,19:45:00,19.75,3,582.83,583.81,582.19,583.34,496210.0,35509798.0,0.0008922137195017665,0.0010990806007654523,-4.8799999999999955,19.75,0,0,0,0,585.3988307564605,-2.058830756460452
SPY,2025-01-02 19:50:00,2025-01-02,19:50:00,19.833333333333332,3,583.36,583.99,583.19,583.56,367225.0,35877023.0,0.000377138546987954,0.0010954488012876653,-4.660000000000082,19.833333333333332,0,0,0,0,585.3800091105134,-1.8200091105134106
SPY,2025-01-02 19:55:00,2025-01-02,19:55:00,19.916666666666668,3,583.57,583.57,582.02,582.1305,419802.0,36296825.0,-0.002449619576393114,0.001111173526425217,-6.089500000000044,19.916666666666668,0,0,0,0,585.3424259218018,-3.2119259218018215
SPY,2025-01-02 20:00:00,2025-01-02,20:00:00,20.0,3,582.16,583.88,582.14,583.77,408489.0,36705314.0,0.002816378801660413,0.0011360405104877574,-4.4500000000000455,20.0,0,0,0,0,585.3249265839029,-1.5549265839028976
SPY,2025-01-02 20:05:00,2025-01-02,20:05:00,20.083333333333332,3,583.76,583.92,583.3711,583.78,346376.0,37051690.0,1.713003408876368e-05,0.0011316536057745824,-4.440000000000055,20.083333333333332,0,0,0,0,585.3104839096166,-1.5304839096165779
SPY,2025-01-02 20:10:00,2025-01-02,20:10:00,20.166666666666668,3,583.78,584.69,583.64,584.36,519577.0,37571267.0,0.000993524958032177,0.001131100344717893,-3.8600000000000136,20.166666666666668,0,0,0,0,585.2973395677367,-0.9373395677366716
SPY,2025-01-02 20:15:00,2025-01-02,20:15:00,20.25,3,584.34,584.46,583.8599,584.45,492094.0,38063361.0,0.00015401464850439694,0.0011269284817562763,-3.769999999999982,20.25,0,0,0,0,585.2863849198473,-0.8363849198472053
SPY,2025-01-02 20:20:00,2025-01-02,20:20:00,20.333333333333332,3,584.47,584.81,584.12,584.52,446240.0,38509601.0,0.00011977072461277771,0.0011227576590601108,-3.7000000000000455,20.333333333333332,0,0,0,0,585.2775042356086,-0.7575042356086215
SPY,2025-01-02 20:25:00,2025-01-02,20:25:00,20.416666666666668,3,584.515,584.74,584.31,584.47,280098.0,38789699.0,-8.554027236018502e-05,0.001118531560976759,-3.75,20.416666666666668,0,0,0,0,585.2716732978284,-0.8016732978284153
SPY,2025-01-02 20:30:00,2025-01-02,20:30:00,20.5,3,584.48,585.37,584.08,584.44,830742.0,39620441.0,-5.1328554074636656e-05,0.0011143502266437737,-3.7799999999999727,20.5,0,0,0,0,585.2542351794898,-0.8142351794897422
SPY,2025-01-02 20:35:00,2025-01-02,20:35:00,20.583333333333332,3,584.44,584.44,583.5502,583.855,497657.0,40118098.0,-0.0010009581821915914,0.0011131624465854058,-4.365000000000009,20.583333333333332,0,0,0,0,585.23687794631,-1.3818779463099418
SPY,2025-01-02 20:40:00,2025-01-02,20:40:00,20.666666666666668,3,583.88,584.37,583.81,584.1605,468457.0,40586555.0,0.0005232463539748267,0.0011101962353221634,-4.059500000000071,20.666666666666668,0,0,0,0,585.224454206882,-1.0639542068820447
SPY,2025-01-02 20:45:00,2025-01-02,20:45:00,20.75,3,584.16,584.78,583.97,584.4601,638550.0,41225105.0,0.0005128727464456251,0.0011072099874318226,-3.759900000000016,20.75,0,0,0,0,585.2126148585334,-0.7525148585333454
SPY,2025-01-02 20:50:00,2025-01-02,20:50:00,20.833333333333332,3,584.485,585.06,583.99,584.1,883754.0,42108859.0,-0.0006161241802477013,0.0011042155561665388,-4.1200000000000045,20.833333333333332,0,0,0,0,585.189264004223,-1.0892640042229687
SPY,2025-01-02 20:55:00,2025-01-02,20:55:00,20.916666666666668,3,584.11,584.81,583.81,584.58,2498085.0,44606944.0,0.0008217770929634938,0.0011027545145540145,-3.6399999999999864,20.916666666666668,0,0,0,0,585.1551439069128,-0.5751439069127855
SPY,2025-01-02 21:00:00,2025-01-02,21:00:00,21.0,3,584.58,585.18,584.5451,585.05,707174.0,45314118.0,0.0008039960313386274,0.0011011777990516313,-3.1700000000000728,21.0,0,0,0,0,585.1535030267521,-0.10350302675215062
SPY,2025-01-02 21:05:00,2025-01-02,21:05:00,21.083333333333332,3,585.0114,585.05,584.5351,585.04,422384.0,45736502.0,-1.7092556191755648e-05,0.0010972688582195271,-3.1800000000000637,21.083333333333332,0,0,0,0,585.1524548079257,-0.11245480792570106
SPY,2025-01-02 21:10:00,2025-01-02,21:10:00,21.166666666666668,3,585.0,585.11,584.82,585.08,1922985.0,47659487.0,6.83713934090946e-05,0.0010934409051978453,-3.1399999999999864,21.166666666666668,0,0,0,0,585.1495313709021,-0.06953137090204109
SPY,2025-01-02 21:15:00,2025-01-02,21:15:00,21.25,3,585.02,585.19,584.91,585.1487,40263.0,47699750.0,0.00011741984002178185,0.0010896961833207362,-3.0713000000000648,21.25,0,0,0,0,585.1495306691482,-0.0008306691482857786
SPY,2025-01-02 21:20:00,2025-01-02,21:20:00,21.333333333333332,3,585.1,585.25,584.64,585.17,132498.0,47832248.0,3.6401003710606616e-05,0.0010859269475426672,-3.050000000000068,21.333333333333332,0,0,0,0,585.1495873703385,0.02041262966145041
SPY,2025-01-02 21:25:00,2025-01-02,21:25:00,21.416666666666668,3,585.19,585.379,585.09,585.379,60617.0,47892865.0,0.0003571611668404806,0.0010826860817153682,-2.841000000000008,21.416666666666668,0,0,0,0,585.1498777331175,0.22912226688254123
SPY,2025-01-02 21:30:00,2025-01-02,21:30:00,21.5,3,585.34,585.34,585.15,585.17,147318.0,48040183.0,-0.00035703364828609807,0.0010792853879383639,-3.050000000000068,21.5,0,0,0,0,585.1499394392129,0.020060560787101167
SPY,2025-01-02 21:35:00,2025-01-02,21:35:00,21.583333333333332,3,585.22,585.24,585.03,585.04,68885.0,48109068.0,-0.00022215766358490985,0.001075707996930855,-3.1800000000000637,21.583333333333332,0,0,0,0,585.1497820223559,-0.10978202235594381
SPY,2025-01-02 21:40:00,2025-01-02,21:40:00,21.666666666666668,3,585.04,585.1,584.89,585.0,25772.0,48134840.0,-6.837139340898357e-05,0.0010720693977355554,-3.2200000000000273,21.666666666666668,0,0,0,0,585.1497018271734,-0.1497018271734305
SPY,2025-01-02 21:45:00,2025-01-02,21:45:00,21.75,3,584.97,585.04,584.93,585.03,7450.0,48142290.0,5.128205128190899e-05,0.00106849481042488,-3.1900000000000546,21.75,0,0,0,0,585.1496833033639,-0.11968330336389954
SPY,2025-01-02 21:50:00,2025-01-02,21:50:00,21.833333333333332,3,584.93,584.95,584.9,584.95,10277.0,48152567.0,-0.0001367451241814921,0.0010649536522337167,-3.269999999999982,21.833333333333332,0,0,0,0,585.1496406857956,-0.1996406857955435
SPY,2025-01-02 21:55:00,2025-01-02,21:55:00,21.916666666666668,3,584.9611,584.99,584.88,584.92,26854.0,48179421.0,-5.1286434738173625e-05,0.00106142157540107,-3.300000000000068,21.916666666666668,0,0,0,0,585.1495126898412,-0.22951268984127182
SPY,2025-01-02 22:00:00,2025-01-02,22:00:00,22.0,3,584.95,585.0,584.95,585.0,3405.0,48182826.0,0.00013677084045693455,0.0010580265454494476,-3.2200000000000273,22.0,0,0,0,0,585.1495021240286,-0.14950212402857233
SPY,2025-01-02 22:05:00,2025-01-02,22:05:00,22.083333333333332,3,584.96,584.96,584.96,584.96,6579.0,48189405.0,-6.837606837595267e-05,0.0010545651064017782,-3.259999999999991,22.083333333333332,0,0,0,0,585.1494762524812,-0.18947625248119948
SPY,2025-01-02 22:10:00,2025-01-02,22:10:00,22.166666666666668,3,584.96,584.97,584.95,584.97,9645.0,48199050.0,1.7095185995685824e-05,0.0010511471244627158,-3.25,22.166666666666668,0,0,0,0,585.149440337905,-0.1794403379050209
SPY,2025-01-02 22:15:00,2025-01-02,22:15:00,22.25,3,584.95,585.01,584.94,585.01,10065.0,48209115.0,6.837957502092706e-05,0.0010477892974731181,-3.2100000000000364,22.25,0,0,0,0,585.1494112258376,-0.1394112258376481
SPY,2025-01-02 22:20:00,2025-01-02,22:20:00,22.333333333333332,3,585.02,585.02,584.96,584.96,2340.0,48211455.0,-8.546862446789927e-05,0.0010444310922132342,-3.259999999999991,22.333333333333332,0,0,0,0,585.1494020325398,-0.1894020325397605
SPY,2025-01-02 22:25:00,2025-01-02,22:25:00,22.416666666666668,3,585.0,585.0,585.0,585.0,407.0,48211862.0,6.838074398252125e-05,0.0010411374735716803,-3.2200000000000273,22.416666666666668,0,0,0,0,585.1494007713019,-0.14940077130188456
SPY,2025-01-02 22:30:00,2025-01-02,22:30:00,22.5,3,584.96,584.96,584.96,584.96,724.0,48212586.0,-6.837606837595267e-05,0.0010378395198517457,-3.259999999999991,22.5,0,0,0,0,585.1493979271035,-0.18939792710341408
SPY,2025-01-02 22:35:00,2025-01-02,22:35:00,22.583333333333332,3,584.98,584.98,584.96,584.96,824.0,48213410.0,0.0,0.0010345762464132552,-3.259999999999991,22.583333333333332,0,0,0,0,585.149394690164,-0.1893946901639083
SPY,2025-01-02 22:40:00,2025-01-02,22:40:00,22.666666666666668,3,584.96,584.97,584.96,584.97,518.0,48213928.0,1.7095185995685824e-05,0.0010313488169552602,-3.25,22.666666666666668,0,0,0,0,585.1493927627863,-0.17939276278627858
SPY,2025-01-02 22:45:00,2025-01-02,22:45:00,22.75,3,584.97,585.01,584.85,584.95,13155.0,48227083.0,-3.418978751046353e-05,0.0010281410697889658,-3.269999999999982,22.75,0,0,0,0,585.1493383740149,-0.1993383740148147
SPY,2025-01-02 22:50:00,2025-01-02,22:50:00,22.833333333333332,3,584.95,585.01,584.95,585.01,2207.0,48229290.0,0.00010257286947590316,0.0010250254899602247,-3.2100000000000364,22.833333333333332,0,0,0,0,585.1493319978109,-0.13933199781092753
SPY,2025-01-02 22:55:00,2025-01-02,22:55:00,22.916666666666668,3,585.03,585.09,584.96,585.0,2440.0,48231730.0,-1.709372489355765e-05,0.0010218781332087298,-3.2200000000000273,22.916666666666668,0,0,0,0,585.1493244432389,-0.1493244432389247
SPY,2025-01-02 23:00:00,2025-01-02,23:00:00,23.0,3,585.0,585.0,584.73,584.73,21846.0,48253576.0,-0.00046153846153840217,0.0010192837240633962,-3.490000000000009,23.0,0,0,0,0,585.1491346011061,-0.41913460110606593
