symbol,timestamp,date,time,hour,day_of_week,open,high,low,close,volume,cumulative_volume,price_return,intraday_volatility,price_trend,time_of_day,is_cpi_day,is_nfp_day,is_month_end,macro_event_day,vwap,vwap_deviation
AAPL,2025-04-08 09:50:00,2025-04-08,09:50:00,9.833333333333334,1,184.29,184.41,184.1,184.1,19516.0,284719.0,-0.0008141112618724744,0.001710883230763354,0.21999999999999886,9.833333333333334,0,0,0,0,184.02007927114104,0.0799207288589514
AAPL,2025-04-08 09:55:00,2025-04-08,09:55:00,9.916666666666666,1,184.04,184.32,183.83,183.85,13034.0,297753.0,-0.0013579576317218622,0.001695065964438966,-0.030000000000001137,9.916666666666666,0,0,0,0,184.01263412963095,-0.16263412963095902
AAPL,2025-04-08 10:00:00,2025-04-08,10:00:00,10.0,1,183.9,183.93,183.43,183.83,12156.0,309909.0,-0.0001087843350556783,0.0016578290008222194,-0.04999999999998295,10.0,0,0,0,0,184.0054704122823,-0.17547041228229432
AAPL,2025-04-08 10:05:00,2025-04-08,10:05:00,10.083333333333334,1,183.83,184.03,183.83,183.86,8147.0,318056.0,0.00016319425556221567,0.0016235870420785547,-0.01999999999998181,10.083333333333334,0,0,0,0,184.00174418970244,-0.14174418970242186
AAPL,2025-04-08 10:10:00,2025-04-08,10:10:00,10.166666666666666,1,183.84,183.84,183.6,183.6,2853.0,320909.0,-0.0014141194387035094,0.0016128110789687992,-0.28000000000000114,10.166666666666666,0,0,0,0,183.9981725348931,-0.39817253489309223
AAPL,2025-04-08 10:15:00,2025-04-08,10:15:00,10.25,1,183.54,183.7,183.5,183.56,8287.0,329196.0,-0.0002178649237472019,0.0015816233537003497,-0.3199999999999932,10.25,0,0,0,0,183.98714221922503,-0.4271422192250327
AAPL,2025-04-08 10:20:00,2025-04-08,10:20:00,10.333333333333334,1,183.56,183.7,183.26,183.69,9322.0,338518.0,0.0007082152974504652,0.001559847158778322,-0.18999999999999773,10.333333333333334,0,0,0,0,183.97895961219197,-0.28895961219197375
AAPL,2025-04-08 10:25:00,2025-04-08,10:25:00,10.416666666666666,1,183.76,183.76,183.51,183.51,3175.0,341693.0,-0.0009799118079373281,0.001540703583996059,-0.37000000000000455,10.416666666666666,0,0,0,0,183.97460205506113,-0.4646020550611354
AAPL,2025-04-08 10:30:00,2025-04-08,10:30:00,10.5,1,183.77,183.84,183.72,183.84,3384.0,345077.0,0.0017982671244074488,0.0015537669080282496,-0.03999999999999204,10.5,0,0,0,0,183.9732820790722,-0.13328207907218825
AAPL,2025-04-08 10:35:00,2025-04-08,10:35:00,10.583333333333334,1,183.86,184.1,183.86,183.96,9805.0,354882.0,0.0006527415143602333,0.0015329036637590913,0.0800000000000125,10.583333333333334,0,0,0,0,183.97291510981117,-0.012915109811160619
AAPL,2025-04-08 10:40:00,2025-04-08,10:40:00,10.666666666666666,1,183.97,184.32,183.96,184.12,9935.0,364817.0,0.0008697542944118286,0.0015163494315215296,0.2400000000000091,10.666666666666666,0,0,0,0,183.9769206478865,0.1430793521135172
AAPL,2025-04-08 10:45:00,2025-04-08,10:45:00,10.75,1,184.07,184.1,183.86,184.0,6434.0,371251.0,-0.0006517488594395271,0.001496744500773502,0.12000000000000455,10.75,0,0,0,0,183.9773206267458,0.022679373254192114
AAPL,2025-04-08 10:50:00,2025-04-08,10:50:00,10.833333333333334,1,183.92,183.93,183.79,183.8,3260.0,374511.0,-0.0010869565217390686,0.001485165714995802,-0.07999999999998408,10.833333333333334,0,0,0,0,183.97577710668045,-0.17577710668044233
AAPL,2025-04-08 10:55:00,2025-04-08,10:55:00,10.916666666666666,1,183.8,183.87,183.73,183.73,2303.0,376814.0,-0.00038084874863997253,0.0014642092870864232,-0.15000000000000568,10.916666666666666,0,0,0,0,183.9742749738598,-0.24427497385980246
AAPL,2025-04-08 11:00:00,2025-04-08,11:00:00,11.0,1,183.75,183.81,183.2,183.3,36989.0,413803.0,-0.002340390790834257,0.001492236283108515,-0.5799999999999841,11.0,0,0,0,0,183.91400291926354,-0.6140029192635268
AAPL,2025-04-08 11:05:00,2025-04-08,11:05:00,11.083333333333334,1,183.25,183.48,182.67,183.48,36547.0,450350.0,0.0009819967266775365,0.0014825954237700674,-0.4000000000000057,11.083333333333334,0,0,0,0,183.87878252470304,-0.3987825247030514
AAPL,2025-04-08 11:10:00,2025-04-08,11:10:00,11.166666666666666,1,183.45,183.45,183.0,183.14,14610.0,464960.0,-0.0018530630041421192,0.0014899423009806228,-0.7400000000000091,11.166666666666666,0,0,0,0,183.85556845750173,-0.715568457501746
AAPL,2025-04-08 11:15:00,2025-04-08,11:15:00,11.25,1,183.15,184.18,182.96,183.75,22692.0,487652.0,0.0033307851916566378,0.0015718724845989022,-0.12999999999999545,11.25,0,0,0,0,183.85065602109702,-0.10065602109702354
AAPL,2025-04-08 11:20:00,2025-04-08,11:20:00,11.333333333333334,1,183.79,184.0,183.63,183.63,12041.0,499693.0,-0.000653061224489826,0.0015544860156889641,-0.25,11.333333333333334,0,0,0,0,183.8453389180957,-0.2153389180957106
AAPL,2025-04-08 11:25:00,2025-04-08,11:25:00,11.416666666666666,1,183.58,183.75,183.25,183.6,14934.0,514627.0,-0.00016337199803950764,0.001535003982669549,-0.28000000000000114,11.416666666666666,0,0,0,0,183.83821940939748,-0.23821940939748742
AAPL,2025-04-08 11:30:00,2025-04-08,11:30:00,11.5,1,183.6,183.9,183.37,183.83,14400.0,529027.0,0.0012527233115469105,0.0015298546476953437,-0.04999999999998295,11.5,0,0,0,0,183.8379956788595,-0.007995678859487043
AAPL,2025-04-08 11:35:00,2025-04-08,11:35:00,11.583333333333334,1,184.0,184.5,183.94,184.44,34578.0,563605.0,0.0033182831964313486,0.0015958854734547364,0.5600000000000023,11.583333333333334,0,0,0,0,183.87492953398214,0.5650704660178576
AAPL,2025-04-08 11:40:00,2025-04-08,11:40:00,11.666666666666666,1,184.37,184.67,184.34,184.56,16157.0,579762.0,0.0006506180871828082,0.0015799114757268288,0.6800000000000068,11.666666666666666,0,0,0,0,183.89402130529425,0.6659786947057569
AAPL,2025-04-08 11:45:00,2025-04-08,11:45:00,11.75,1,184.6,184.7,184.03,184.44,23797.0,603559.0,-0.0006501950585175997,0.0015653685783297015,0.5600000000000023,11.75,0,0,0,0,183.9155480408709,0.5244519591290953
AAPL,2025-04-08 11:50:00,2025-04-08,11:50:00,11.833333333333334,1,184.42,185.12,184.41,184.84,48888.0,652447.0,0.0021687269572761014,0.0015794554637190653,0.960000000000008,11.833333333333334,0,0,0,0,183.98481743344672,0.8551825665532817
AAPL,2025-04-08 11:55:00,2025-04-08,11:55:00,11.916666666666666,1,184.81,185.75,184.8,185.52,49320.0,701767.0,0.003678857390175372,0.0016478621333498816,1.6400000000000148,11.916666666666666,0,0,0,0,184.09270966004385,1.4272903399561585
AAPL,2025-04-08 12:00:00,2025-04-08,12:00:00,12.0,1,183.5,185.7388,181.6,185.3,210678.0,912445.0,-0.0011858559724018392,0.0016417738280578972,1.420000000000016,12.0,0,0,0,0,184.3714656554642,0.9285343445358194
AAPL,2025-04-08 12:05:00,2025-04-08,12:05:00,12.083333333333334,1,185.3,186.08,185.0,186.0,51574.0,964019.0,0.0037776578521315773,0.0017060142356150048,2.1200000000000045,12.083333333333334,0,0,0,0,184.45859052570543,1.5414094742945679
AAPL,2025-04-08 12:10:00,2025-04-08,12:10:00,12.166666666666666,1,186.05,186.08,185.51,185.53,66658.0,1030677.0,-0.002526881720430141,0.0017322010438434222,1.6500000000000057,12.166666666666666,0,0,0,0,184.52788285757808,1.0021171424219233
AAPL,2025-04-08 12:15:00,2025-04-08,12:15:00,12.25,1,185.5067,186.18,185.27,186.15,39783.0,1070460.0,0.0033417776100901353,0.0017720123658305914,2.2700000000000102,12.25,0,0,0,0,184.5881678624143,1.5618321375856965
AAPL,2025-04-08 12:20:00,2025-04-08,12:20:00,12.333333333333334,1,186.12,186.34,185.7,185.75,96912.0,1167372.0,-0.002148804727370446,0.0017848978815420032,1.8700000000000045,12.333333333333334,0,0,0,0,184.68461995833377,1.0653800416662307
AAPL,2025-04-08 12:25:00,2025-04-08,12:25:00,12.416666666666666,1,185.82,186.18,185.29,185.9,80501.0,1247873.0,0.0008075370121130021,0.0017698268956254464,2.0200000000000102,12.416666666666666,0,0,0,0,184.76302481903207,1.1369751809679371
AAPL,2025-04-08 12:30:00,2025-04-08,12:30:00,12.5,1,185.9,186.0,185.5005,186.0,43083.0,1290956.0,0.0005379236148466138,0.001753723519552078,2.1200000000000045,12.5,0,0,0,0,184.80430632027736,1.1956936797226376
AAPL,2025-04-08 12:35:00,2025-04-08,12:35:00,12.583333333333334,1,186.0,186.1,185.25,185.46,35817.0,1326773.0,-0.002903225806451526,0.001786698388672749,1.5800000000000125,12.583333333333334,0,0,0,0,184.8220071481708,0.6379928518292104
AAPL,2025-04-08 12:40:00,2025-04-08,12:40:00,12.666666666666666,1,185.33,185.34,184.75,185.06,46437.0,1373210.0,-0.0021567993098242644,0.0017965941813867787,1.1800000000000068,12.666666666666666,0,0,0,0,184.8300552064142,0.22994479358581543
AAPL,2025-04-08 12:45:00,2025-04-08,12:45:00,12.75,1,185.04,185.4455,184.27,184.6412,49070.0,1422280.0,-0.0022630498216794637,0.0018075669014506026,0.7612000000000023,12.75,0,0,0,0,184.8235395238631,-0.18233952386310648
AAPL,2025-04-08 12:50:00,2025-04-08,12:50:00,12.833333333333334,1,184.64,185.11,184.5,185.0711,35634.0,1457914.0,0.0023282994261302203,0.001816459911566759,1.1911000000000058,12.833333333333334,0,0,0,0,184.82959034030813,0.24150965969187155
AAPL,2025-04-08 12:55:00,2025-04-08,12:55:00,12.916666666666666,1,185.22,185.6,184.81,185.45,74069.0,1531983.0,0.0020473212727432077,0.0018186990131919313,1.5699999999999932,12.916666666666666,0,0,0,0,184.85958618431144,0.5904138156885494
AAPL,2025-04-08 13:00:00,2025-04-08,13:00:00,13.0,1,185.32,185.7,185.2,185.51,35988.0,1567971.0,0.0003235373416015097,0.001803408541025999,1.6299999999999955,13.0,0,0,0,0,184.87451445300965,0.6354855469903384
AAPL,2025-04-08 13:05:00,2025-04-08,13:05:00,13.083333333333334,1,185.505,186.2,185.2003,185.87,75633.0,1643604.0,0.0019405961942753347,0.0018033602167725593,1.990000000000009,13.083333333333334,0,0,0,0,184.9203232721507,0.9496767278492939
AAPL,2025-04-08 13:10:00,2025-04-08,13:10:00,13.166666666666666,1,185.95,187.28,185.32,186.97,182336.0,1825940.0,0.005918114811427344,0.001932488886840897,3.0900000000000034,13.166666666666666,0,0,0,0,185.12500133158812,1.8449986684118755
AAPL,2025-04-08 13:15:00,2025-04-08,13:15:00,13.25,1,187.0,187.34,186.5,187.0,102585.0,1928525.0,0.00016045354869764772,0.001916872580613988,3.1200000000000045,13.25,0,0,0,0,185.22473907851855,1.775260921481447
AAPL,2025-04-08 13:20:00,2025-04-08,13:20:00,13.333333333333334,1,187.0,187.68,186.91,187.68,132268.0,2060793.0,0.0036363636363636598,0.00194823736221329,3.8000000000000114,13.333333333333334,0,0,0,0,185.38232523664433,2.2976747633556727
AAPL,2025-04-08 13:25:00,2025-04-08,13:25:00,13.416666666666666,1,187.7,187.7,186.1519,186.53,142894.0,2203687.0,-0.006127450980392135,0.0020908809531751844,2.6500000000000057,13.416666666666666,0,0,0,0,185.4567440799896,1.0732559200104106
AAPL,2025-04-08 13:30:00,2025-04-08,13:30:00,13.5,1,186.7,187.52,185.37,186.3,4968116.0,7171803.0,-0.0012330456226880004,0.0020822259895331343,2.420000000000016,13.5,0,0,0,0,186.0408919195633,0.25910808043670386
AAPL,2025-04-08 13:35:00,2025-04-08,13:35:00,13.583333333333334,1,186.25,186.7399,185.09,185.6418,2287337.0,9459140.0,-0.003533011272141784,0.002115564531479515,1.7617999999999938,13.583333333333334,0,0,0,0,185.9443865592432,-0.302586559243224
AAPL,2025-04-08 13:40:00,2025-04-08,13:40:00,13.666666666666666,1,185.64,187.25,185.4,186.33,2358215.0,11817355.0,0.003707139232651313,0.0021442198310130754,2.450000000000017,13.666666666666666,0,0,0,0,186.02133773826716,0.3086622617328487
AAPL,2025-04-08 13:45:00,2025-04-08,13:45:00,13.75,1,186.32,187.39,185.2573,185.85,1798438.0,13615793.0,-0.002576074706166609,0.0021540297975637447,1.9699999999999989,13.75,0,0,0,0,185.99870664367472,-0.1487066436747284
AAPL,2025-04-08 13:50:00,2025-04-08,13:50:00,13.833333333333334,1,185.87,188.13,185.86,187.7145,1791686.0,15407479.0,0.010032284100080613,0.0024436895911498294,3.8344999999999914,13.833333333333334,0,0,0,0,186.19823071477168,1.5162692852283044
AAPL,2025-04-08 13:55:00,2025-04-08,13:55:00,13.916666666666666,1,187.7199,188.56,187.49,188.0,1589921.0,16997400.0,0.0015209267264917337,0.0024306545562908536,4.1200000000000045,13.916666666666666,0,0,0,0,186.36676653929425,1.6332334607057533
AAPL,2025-04-08 14:00:00,2025-04-08,14:00:00,14.0,1,188.0,188.94,187.78,188.885,1393642.0,18391042.0,0.004707446808510651,0.00246885884393441,5.0049999999999955,14.0,0,0,0,0,186.55759400391776,2.327405996082234
AAPL,2025-04-08 14:05:00,2025-04-08,14:05:00,14.083333333333334,1,188.86,189.46,188.72,189.45,1710962.0,20102004.0,0.002991238054901091,0.0024709728346104113,5.569999999999993,14.083333333333334,0,0,0,0,186.80377825240708,2.6462217475929037
AAPL,2025-04-08 14:10:00,2025-04-08,14:10:00,14.166666666666666,1,189.44,189.57,188.835,189.285,1569156.0,21671160.0,-0.0008709422011083934,0.0024583813738833795,5.405000000000001,14.166666666666666,0,0,0,0,186.98343748581064,2.3015625141893565
AAPL,2025-04-08 14:15:00,2025-04-08,14:15:00,14.25,1,189.27,189.91,189.22,189.39,1051262.0,22722422.0,0.0005547190744115138,0.002441801938925793,5.509999999999991,14.25,0,0,0,0,187.09477806921285,2.295221930787136
AAPL,2025-04-08 14:20:00,2025-04-08,14:20:00,14.333333333333334,1,189.4,190.2,189.31,189.63,1298863.0,24021285.0,0.0012672263583082266,0.0024276132755962467,5.75,14.333333333333334,0,0,0,0,187.23186090898136,2.398139091018635
AAPL,2025-04-08 14:25:00,2025-04-08,14:25:00,14.416666666666666,1,189.65,190.335,189.27,189.33,1303675.0,25324960.0,-0.0015820281601011121,0.0024220330577394123,5.450000000000017,14.416666666666666,0,0,0,0,187.3398686404638,1.990131359536207
AAPL,2025-04-08 14:30:00,2025-04-08,14:30:00,14.5,1,189.32,189.59,188.8775,189.545,964833.0,26289793.0,0.0011355833729465026,0.002407839915627186,5.664999999999992,14.5,0,0,0,0,187.4207967597919,2.1242032402080895
AAPL,2025-04-08 14:35:00,2025-04-08,14:35:00,14.583333333333334,1,189.535,189.84,189.0966,189.72,549476.0,26839269.0,0.0009232636049487652,0.002393153768263676,5.840000000000003,14.583333333333334,0,0,0,0,187.46786797472018,2.2521320252798205
AAPL,2025-04-08 14:40:00,2025-04-08,14:40:00,14.666666666666666,1,189.71,189.93,188.6,188.63,1019694.0,27858963.0,-0.005745308876238697,0.0024746314946248083,4.75,14.666666666666666,0,0,0,0,187.51040434096558,1.1195956590344167
AAPL,2025-04-08 14:45:00,2025-04-08,14:45:00,14.75,1,188.62,189.1199,187.95,188.15,1287990.0,29146953.0,-0.002544664157345,0.0024794055075319887,4.27000000000001,14.75,0,0,0,0,187.53866776914896,0.6113322308510476
AAPL,2025-04-08 14:50:00,2025-04-08,14:50:00,14.833333333333334,1,188.16,188.29,187.34,187.52,999308.0,30146261.0,-0.003348392240233866,0.0024962250893317997,3.640000000000015,14.833333333333334,0,0,0,0,187.5380489577132,-0.018048957713176605
AAPL,2025-04-08 14:55:00,2025-04-08,14:55:00,14.916666666666666,1,187.55,187.63,186.18,186.2,1024368.0,31170629.0,-0.007039249146757798,0.002605937586704856,2.319999999999993,14.916666666666666,0,0,0,0,187.49407632775072,-1.2940763277507301
AAPL,2025-04-08 15:00:00,2025-04-08,15:00:00,15.0,1,186.215,186.94,186.0,186.53,1021616.0,32192245.0,0.0017722878625134886,0.0025963266996454105,2.6500000000000057,15.0,0,0,0,0,187.46348151208468,-0.9334815120846827
AAPL,2025-04-08 15:05:00,2025-04-08,15:05:00,15.083333333333334,1,186.535,186.59,185.3,185.8575,1146191.0,33338436.0,-0.003605318179381367,0.0026128874664015454,1.977499999999992,15.083333333333334,0,0,0,0,187.4082671176446,-1.5507671176446252
AAPL,2025-04-08 15:10:00,2025-04-08,15:10:00,15.166666666666666,1,185.87,185.99,184.91,185.2132,979977.0,34318413.0,-0.0034666343838692937,0.0026259903460385116,1.333200000000005,15.166666666666666,0,0,0,0,187.34558603478837,-2.132386034788368
AAPL,2025-04-08 15:15:00,2025-04-08,15:15:00,15.25,1,185.215,185.365,184.47,184.73,931078.0,35249491.0,-0.002608885327827659,0.0026264404354035,0.8499999999999943,15.25,0,0,0,0,187.2764980977711,-2.5464980977711207
AAPL,2025-04-08 15:20:00,2025-04-08,15:20:00,15.333333333333334,1,184.72,185.44,184.235,184.45,1109713.0,36359204.0,-0.0015157256536566521,0.0026165644121657486,0.5699999999999932,15.333333333333334,0,0,0,0,187.19023103638077,-2.740231036380777
AAPL,2025-04-08 15:25:00,2025-04-08,15:25:00,15.416666666666666,1,184.44,185.095,184.06,184.09,788426.0,37147630.0,-0.0019517484413119623,0.0026100580425677047,0.21000000000000796,15.416666666666666,0,0,0,0,187.12443134054314,-3.0344313405431365
AAPL,2025-04-08 15:30:00,2025-04-08,15:30:00,15.5,1,184.07,185.225,184.0,184.47,703676.0,37851306.0,0.0020642077244825696,0.0026044555346882406,0.5900000000000034,15.5,0,0,0,0,187.07508404383458,-2.60508404383458
AAPL,2025-04-08 15:35:00,2025-04-08,15:35:00,15.583333333333334,1,184.46,185.28,184.29,184.9555,680372.0,38531678.0,0.002631864259771355,0.00260434230317388,1.0755000000000052,15.583333333333334,0,0,0,0,187.037657549326,-2.0821575493260127
AAPL,2025-04-08 15:40:00,2025-04-08,15:40:00,15.666666666666666,1,184.965,185.54,184.67,185.03,582751.0,39114429.0,0.00040279959233435747,0.0025902515430817077,1.1500000000000057,15.666666666666666,0,0,0,0,187.00774622313673,-1.9777462231367338
AAPL,2025-04-08 15:45:00,2025-04-08,15:45:00,15.75,1,185.025,185.41,184.38,184.5,467068.0,39581497.0,-0.002864400367508013,0.0025938705575248577,0.6200000000000045,15.75,0,0,0,0,186.97815441631477,-2.4781544163147657
AAPL,2025-04-08 15:50:00,2025-04-08,15:50:00,15.833333333333334,1,184.49,184.6799,183.03,183.8,997991.0,40579488.0,-0.003794037940379358,0.0026097747215336805,-0.07999999999998408,15.833333333333334,0,0,0,0,186.89999252565485,-3.099992525654841
AAPL,2025-04-08 15:55:00,2025-04-08,15:55:00,15.916666666666666,1,183.815,184.48,183.53,184.47,534048.0,41113536.0,0.003645266594124008,0.0026228980144915536,0.5900000000000034,15.916666666666666,0,0,0,0,186.86842791763033,-2.398427917630329
AAPL,2025-04-08 16:00:00,2025-04-08,16:00:00,16.0,1,184.48,184.49,183.91,184.37,518222.0,41631758.0,-0.0005420935653493997,0.002609692462117856,0.4900000000000091,16.0,0,0,0,0,186.83732809445377,-2.4673280944537623
AAPL,2025-04-08 16:05:00,2025-04-08,16:05:00,16.083333333333332,1,184.3899,184.86,184.03,184.12,550026.0,42181784.0,-0.0013559689754298887,0.0025998014786037514,0.2400000000000091,16.083333333333332,0,0,0,0,186.80189571201873,-2.6818957120187292
AAPL,2025-04-08 16:10:00,2025-04-08,16:10:00,16.166666666666668,1,184.12,184.8682,184.0,184.03,534240.0,42716024.0,-0.0004888116445795898,0.0025868413182847535,0.15000000000000568,16.166666666666668,0,0,0,0,186.76722821662662,-2.737228216626619
AAPL,2025-04-08 16:15:00,2025-04-08,16:15:00,16.25,1,184.015,184.16,182.735,183.04,664090.0,43380114.0,-0.005379557680812996,0.0026297303286630103,-0.8400000000000034,16.25,0,0,0,0,186.7101694687778,-3.6701694687778
AAPL,2025-04-08 16:20:00,2025-04-08,16:20:00,16.333333333333332,1,183.01,183.1,182.405,182.57,833951.0,44214065.0,-0.002567744755244794,0.0026284333176869387,-1.3100000000000023,16.333333333333332,0,0,0,0,186.63207896819486,-4.062078968194868
AAPL,2025-04-08 16:25:00,2025-04-08,16:25:00,16.416666666666668,1,182.57,183.3686,182.29,183.33,713734.0,44927799.0,0.004162786876266811,0.002649149010411507,-0.549999999999983,16.416666666666668,0,0,0,0,186.57962133433023,-3.2496213343302145
AAPL,2025-04-08 16:30:00,2025-04-08,16:30:00,16.5,1,183.32,183.52,181.7,181.7,1155296.0,46083095.0,-0.008891070746741003,0.002777864014723206,-2.180000000000007,16.5,0,0,0,0,186.45728998898403,-4.757289988984041
AAPL,2025-04-08 16:35:00,2025-04-08,16:35:00,16.583333333333332,1,181.715,182.24,179.77,180.07,1820614.0,47903709.0,-0.008970831040176042,0.002898316398323364,-3.8100000000000023,16.583333333333332,0,0,0,0,186.2145365609352,-6.144536560935194
AAPL,2025-04-08 16:40:00,2025-04-08,16:40:00,16.666666666666668,1,180.05,180.55,179.06,180.03,1392084.0,49295793.0,-0.00022213583606367493,0.0028842127301154158,-3.8499999999999943,16.666666666666668,0,0,0,0,186.03988891110646,-6.009888911106458
AAPL,2025-04-08 16:45:00,2025-04-08,16:45:00,16.75,1,180.02,181.6,179.88,180.88,1572982.0,50868775.0,0.0047214353163360645,0.0029104258071642485,-3.0,16.75,0,0,0,0,185.880333026791,-5.000333026790997
AAPL,2025-04-08 16:50:00,2025-04-08,16:50:00,16.833333333333332,1,180.8928,181.2,180.25,180.25,905487.0,51774262.0,-0.0034829721362228394,0.002914396560100966,-3.6299999999999955,16.833333333333332,0,0,0,0,185.78186337865907,-5.531863378659068
AAPL,2025-04-08 16:55:00,2025-04-08,16:55:00,16.916666666666668,1,180.255,180.7,178.9409,179.1685,1202379.0,52976641.0,-0.006000000000000005,0.0029543652571063493,-4.711500000000001,16.916666666666668,0,0,0,0,185.63176384241498,-6.463263842414989
AAPL,2025-04-08 17:00:00,2025-04-08,17:00:00,17.0,1,179.15,179.6,178.45,179.06,1247760.0,54224401.0,-0.0006055751987653624,0.0029407248574132147,-4.819999999999993,17.0,0,0,0,0,185.48054070484613,-6.4205407048461325
AAPL,2025-04-08 17:05:00,2025-04-08,17:05:00,17.083333333333332,1,179.02,179.5,177.33,177.43,1139276.0,55363677.0,-0.009103093934993867,0.0030473073822035374,-6.449999999999989,17.083333333333332,0,0,0,0,185.31487635036237,-7.884876350362362
AAPL,2025-04-08 17:10:00,2025-04-08,17:10:00,17.166666666666668,1,177.42,177.72,176.8,177.2853,1494912.0,56858589.0,-0.0008155328862086142,0.0030336414260609783,-6.594699999999989,17.166666666666668,0,0,0,0,185.10376470914537,-7.81846470914536
AAPL,2025-04-08 17:15:00,2025-04-08,17:15:00,17.25,1,177.295,178.13,176.9,176.908,1153563.0,58012152.0,-0.002128208035296897,0.003024585392807898,-6.972000000000008,17.25,0,0,0,0,184.94079314889058,-8.03279314889059
AAPL,2025-04-08 17:20:00,2025-04-08,17:20:00,17.333333333333332,1,176.9,177.22,176.46,176.72,908368.0,58920520.0,-0.0010626992561104665,0.0030116699625174262,-7.159999999999997,17.333333333333332,0,0,0,0,184.81405452826962,-8.094054528269623
AAPL,2025-04-08 17:25:00,2025-04-08,17:25:00,17.416666666666668,1,176.71,176.77,175.0,175.03,1719875.0,60640395.0,-0.00956315074694436,0.003120621447880321,-8.849999999999994,17.416666666666668,0,0,0,0,184.53656044562376,-9.506560445623762
AAPL,2025-04-08 17:30:00,2025-04-08,17:30:00,17.5,1,175.02,176.05,174.82,175.885,1758500.0,62398895.0,0.004884876878249456,0.0031466176314061396,-7.9950000000000045,17.5,0,0,0,0,184.29274572673123,-8.407745726731235
AAPL,2025-04-08 17:35:00,2025-04-08,17:35:00,17.583333333333332,1,175.88,177.75,175.67,177.3206,1774695.0,64173590.0,0.008162151405748164,0.003232868038043681,-6.559399999999982,17.583333333333332,0,0,0,0,184.09993382138975,-6.779333821389741
AAPL,2025-04-08 17:40:00,2025-04-08,17:40:00,17.666666666666668,1,177.31,178.6099,177.26,177.9457,1206524.0,65380114.0,0.003525253129077921,0.0032385508930318123,-5.9343000000000075,17.666666666666668,0,0,0,0,183.98636364916405,-6.04066364916406
AAPL,2025-04-08 17:45:00,2025-04-08,17:45:00,17.75,1,177.95,177.97,176.6062,176.94,930514.0,66310628.0,-0.00565172409336101,0.003262442443274357,-6.939999999999998,17.75,0,0,0,0,183.8874844766634,-6.947484476663391
AAPL,2025-04-08 17:50:00,2025-04-08,17:50:00,17.833333333333332,1,176.97,178.27,176.54,177.53,828165.0,67138793.0,0.0033344636599976774,0.003265992235181477,-6.349999999999994,17.833333333333332,0,0,0,0,183.80906414921398,-6.27906414921398
AAPL,2025-04-08 17:55:00,2025-04-08,17:55:00,17.916666666666668,1,177.4992,178.54,177.405,178.15,649909.0,67788702.0,0.0034923674871853994,0.0032706958899365295,-5.72999999999999,17.916666666666668,0,0,0,0,183.75480913895947,-5.604809138959467
AAPL,2025-04-08 18:00:00,2025-04-08,18:00:00,18.0,1,178.16,178.21,177.44,177.57,677512.0,68466214.0,-0.0032556834128544265,0.0032682894311564115,-6.310000000000002,18.0,0,0,0,0,183.6936069464539,-6.1236069464539185
AAPL,2025-04-08 18:05:00,2025-04-08,18:05:00,18.083333333333332,1,177.57,177.645,176.15,176.4601,801198.0,69267412.0,-0.006250492763417159,0.003299331280657914,-7.419899999999984,18.083333333333332,0,0,0,0,183.6099388674663,-7.149838867466286
AAPL,2025-04-08 18:10:00,2025-04-08,18:10:00,18.166666666666668,1,176.4601,176.71,176.0,176.4004,644419.0,69911831.0,-0.0003383201074917963,0.0032856694805320696,-7.479600000000005,18.166666666666668,0,0,0,0,183.54348425226053,-7.143084252260536
AAPL,2025-04-08 18:15:00,2025-04-08,18:15:00,18.25,1,176.42,177.455,176.35,177.18,698042.0,70609873.0,0.00441949111226525,0.0033002743703501635,-6.699999999999989,18.25,0,0,0,0,183.48057549622274,-6.300575496222734
AAPL,2025-04-08 18:20:00,2025-04-08,18:20:00,18.333333333333332,1,177.19,177.25,176.03,176.335,724556.0,71334429.0,-0.004769161304887692,0.003311158985906906,-7.5449999999999875,18.333333333333332,0,0,0,0,183.40799666336713,-7.072996663367121
AAPL,2025-04-08 18:25:00,2025-04-08,18:25:00,18.416666666666668,1,176.35,176.39,175.2,175.32,813823.0,72148252.0,-0.005756089261916286,0.0033331218578974142,-8.560000000000002,18.416666666666668,0,0,0,0,183.3167651016022,-7.996765101602193
AAPL,2025-04-08 18:30:00,2025-04-08,18:30:00,18.5,1,175.3122,177.245,175.28,175.75,1351460.0,73499712.0,0.0024526579968058293,0.003329387988728043,-8.129999999999995,18.5,0,0,0,0,183.1776328507954,-7.427632850795391
AAPL,2025-04-08 18:35:00,2025-04-08,18:35:00,18.583333333333332,1,175.73,176.33,174.92,175.97,1103237.0,74602949.0,0.0012517780938834377,0.0033192499549637025,-7.909999999999997,18.583333333333332,0,0,0,0,183.0710455462719,-7.101045546271905
AAPL,2025-04-08 18:40:00,2025-04-08,18:40:00,18.666666666666668,1,175.985,176.02,175.5,175.6068,697579.0,75300528.0,-0.0020639881798033555,0.003309618055055729,-8.273200000000003,18.666666666666668,0,0,0,0,183.00189728022093,-7.395097280220938
AAPL,2025-04-08 18:45:00,2025-04-08,18:45:00,18.75,1,175.61,177.04,175.565,176.675,1111402.0,76411930.0,0.0060829079511728334,0.0033451915378455927,-7.204999999999984,18.75,0,0,0,0,182.909873347688,-6.234873347687994
